C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_001.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_001.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_001.jpg,0,1,0,30.19018
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_079.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_079.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_079.jpg,0,1,0,30.19037
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_159.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_159.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_159.jpg,0,1,0,30.1902
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_227.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_227.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_227.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_295.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_295.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_295.jpg,-0.2,1,0,30.1806
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_374.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_374.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_374.jpg,0,1,0,30.19042
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_446.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_446.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_446.jpg,0,1,0,30.18984
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_516.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_516.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_516.jpg,0,1,0,30.19033
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_582.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_582.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_582.jpg,0,1,0,30.19019
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_661.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_661.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_661.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_736.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_736.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_736.jpg,0,1,0,30.19038
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_811.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_811.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_811.jpg,-0.1,1,0,30.18777
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_887.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_887.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_887.jpg,-0.25,1,0,30.17514
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_11_965.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_11_965.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_11_965.jpg,0,1,0,30.19018
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_043.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_043.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_043.jpg,0,1,0,30.18989
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_119.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_119.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_119.jpg,0,1,0,30.19033
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_198.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_198.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_198.jpg,0,1,0,30.19022
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_275.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_275.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_275.jpg,0,1,0,30.19019
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_352.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_352.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_352.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_432.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_432.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_432.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_507.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_507.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_507.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_581.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_581.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_581.jpg,0,1,0,30.19027
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_662.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_662.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_662.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_738.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_738.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_738.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_814.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_814.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_814.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_891.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_891.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_891.jpg,0,1,0,30.19033
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_12_968.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_12_968.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_12_968.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_043.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_043.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_043.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_116.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_116.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_116.jpg,0,1,0,30.19033
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_188.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_188.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_188.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_261.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_261.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_261.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_332.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_332.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_332.jpg,-0.05,1,0,30.18972
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_404.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_404.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_404.jpg,-0.2,1,0,30.17982
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_482.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_482.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_482.jpg,0,1,0,30.18291
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_552.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_552.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_552.jpg,0,1,0,30.18952
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_623.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_623.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_623.jpg,0,1,0,30.19012
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_697.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_697.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_697.jpg,0,1,0,30.19025
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_769.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_769.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_769.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_841.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_841.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_841.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_911.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_911.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_911.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_13_979.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_13_979.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_13_979.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_047.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_047.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_047.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_115.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_115.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_115.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_191.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_191.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_191.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_266.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_266.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_266.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_339.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_339.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_339.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_410.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_410.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_410.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_485.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_485.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_485.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_558.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_558.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_558.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_625.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_625.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_625.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_696.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_696.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_696.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_764.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_764.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_764.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_834.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_834.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_834.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_902.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_902.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_902.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_14_972.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_14_972.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_14_972.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_039.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_039.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_039.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_108.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_108.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_108.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_176.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_176.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_176.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_243.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_243.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_243.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_309.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_309.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_309.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_386.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_386.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_386.jpg,0.05,1,0,30.18987
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_463.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_463.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_463.jpg,0.25,1,0,30.17479
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_533.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_533.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_533.jpg,0,1,0,30.18113
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_606.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_606.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_606.jpg,0,1,0,30.18916
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_679.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_679.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_679.jpg,0,1,0,30.18997
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_752.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_752.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_752.jpg,0,1,0,30.19022
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_824.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_824.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_824.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_898.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_898.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_898.jpg,0.05,1,0,30.18982
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_15_972.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_15_972.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_15_972.jpg,0.25,1,0,30.17512
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_044.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_044.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_044.jpg,0.4,1,0,30.15792
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_116.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_116.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_116.jpg,0,1,0,30.18904
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_186.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_186.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_186.jpg,0,1,0,30.18995
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_256.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_256.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_256.jpg,0,1,0,30.1902
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_326.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_326.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_326.jpg,0.1,1,0,30.18863
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_401.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_401.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_401.jpg,0.3,1,0,30.17065
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_468.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_468.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_468.jpg,0.45,1,0,30.15254
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_537.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_537.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_537.jpg,0,1,0,30.18843
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_611.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_611.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_611.jpg,0,1,0,30.18989
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_685.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_685.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_685.jpg,0,1,0,30.19012
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_759.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_759.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_759.jpg,0,1,0,30.19027
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_831.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_831.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_831.jpg,0.1,1,0,30.18815
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_905.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_905.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_905.jpg,0.25,1,0,30.17543
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_16_976.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_16_976.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_16_976.jpg,0.45,1,0,30.15196
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_17_047.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_17_047.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_17_047.jpg,0,1,0,30.17544
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_17_115.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_17_115.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_17_115.jpg,0,1,0,30.18777
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_17_186.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_17_186.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_17_186.jpg,0,1,0,30.18937
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_17_260.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_17_260.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_17_260.jpg,0.2,1,0,30.18394
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_19_17_331.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_19_17_331.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_19_17_331.jpg,0.4,1,0,30.16117
